2019-12-22, 18:05:36.345662, 960000000, 965000000, 1000000.00, 20, -61.67, -61.81, -59.26, -64.73, -67.77
2019-12-22, 18:05:36.345662, 970000000, 975000000, 1000000.00, 20, -63.42, -64.92, -67.86, -66.39, -77.13
2019-12-22, 18:05:36.345662, 965000000, 970000000, 1000000.00, 20, -66.52, -65.74, -69.97, -64.60, -65.14
2019-12-22, 18:05:36.345662, 975000000, 980000000, 1000000.00, 20, -76.56, -64.24, -60.80, -62.73, -72.47
2019-12-22, 18:05:36.345662, 980000000, 985000000, 1000000.00, 20, -60.99, -61.04, -63.30, -64.07, -66.90
2019-12-22, 18:05:36.345662, 990000000, 995000000, 1000000.00, 20, -62.62, -74.22, -71.33, -63.15, -60.55
2019-12-22, 18:05:36.345662, 985000000, 990000000, 1000000.00, 20, -68.45, -63.56, -70.81, -70.39, -79.82
2019-12-22, 18:05:36.345662, 995000000, 1000000000, 1000000.00, 20, -78.49, -71.61, -61.13, -56.18, -55.78
2019-12-22, 18:05:36.345662, 1000000000, 1005000000, 1000000.00, 20, -63.87, -62.61, -67.76, -64.24, -69.23
2019-12-22, 18:05:36.345662, 1010000000, 1015000000, 1000000.00, 20, -62.81, -64.92, -67.13, -79.28, -69.56
2019-12-22, 18:05:36.345662, 1005000000, 1010000000, 1000000.00, 20, -63.52, -59.62, -62.16, -77.15, -77.78
2019-12-22, 18:05:36.345662, 1015000000, 1020000000, 1000000.00, 20, -58.71, -60.88, -62.02, -63.10, -60.29
2019-12-22, 18:05:36.345662, 1020000000, 1025000000, 1000000.00, 20, -71.86, -64.74, -65.56, -72.73, -60.10
2019-12-22, 18:05:36.345662, 1030000000, 1035000000, 1000000.00, 20, -61.27, -71.11, -64.61, -65.18, -71.91
2019-12-22, 18:05:36.345662, 1025000000, 1030000000, 1000000.00, 20, -62.13, -64.04, -62.47, -61.23, -68.27
2019-12-22, 18:05:36.345662, 1035000000, 1040000000, 1000000.00, 20, -70.38, -68.86, -64.61, -68.55, -60.62
2019-12-22, 18:05:36.345662, 1040000000, 1045000000, 1000000.00, 20, -63.85, -61.21, -64.44, -66.45, -66.96
2019-12-22, 18:05:36.345662, 1050000000, 1055000000, 1000000.00, 20, -60.55, -63.76, -72.51, -68.88, -65.26
2019-12-22, 18:05:36.345662, 1045000000, 1050000000, 1000000.00, 20, -60.52, -66.16, -91.70, -64.63, -59.64
2019-12-22, 18:05:36.345662, 1055000000, 1060000000, 1000000.00, 20, -65.82, -62.11, -67.81, -73.16, -64.69
2019-12-22, 18:05:36.345662, 1060000000, 1065000000, 1000000.00, 20, -69.32, -72.39, -71.32, -74.19, -75.56
2019-12-22, 18:05:36.345662, 1070000000, 1075000000, 1000000.00, 20, -61.95, -57.66, -58.52, -74.59, -61.89
2019-12-22, 18:05:36.345662, 1065000000, 1070000000, 1000000.00, 20, -75.31, -72.24, -73.77, -72.07, -75.39
2019-12-22, 18:05:36.345662, 1075000000, 1080000000, 1000000.00, 20, -69.37, -76.63, -72.34, -73.07, -74.60
2019-12-22, 18:05:36.345662, 1080000000, 1085000000, 1000000.00, 20, -63.44, -63.95, -63.82, -74.80, -63.06
2019-12-22, 18:05:36.345662, 1090000000, 1095000000, 1000000.00, 20, -65.01, -66.03, -63.61, -66.07, -61.43
2019-12-22, 18:05:36.345662, 1085000000, 1090000000, 1000000.00, 20, -63.31, -61.51, -62.00, -61.37, -60.82
2019-12-22, 18:05:36.345662, 1095000000, 1100000000, 1000000.00, 20, -66.27, -61.00, -58.62, -62.63, -66.19
2019-12-22, 18:05:36.345662, 1100000000, 1105000000, 1000000.00, 20, -58.04, -62.47, -61.13, -64.86, -63.14
2019-12-22, 18:05:36.345662, 1110000000, 1115000000, 1000000.00, 20, -61.80, -66.20, -66.61, -73.22, -64.14
2019-12-22, 18:05:36.345662, 1105000000, 1110000000, 1000000.00, 20, -68.42, -75.77, -75.11, -77.56, -68.28
2019-12-22, 18:05:36.345662, 1115000000, 1120000000, 1000000.00, 20, -67.37, -73.33, -77.53, -74.45, -69.00
2019-12-22, 18:05:36.345662, 1120000000, 1125000000, 1000000.00, 20, -62.65, -58.26, -57.70, -61.23, -63.55
